"","cell_id","MDS1","MDS2"
"2771","X3007",-0.0758207076422518,0.0924371058739232
"2772","X3008",-0.0758207076422518,0.0924371058739232
"2773","X3009",-0.0756407465277672,0.0959734694481119
"2774","X3010",-0.0756407465277672,0.0959734694481119
"2775","X3011",-0.0756407465277672,0.0959734694481119
"2776","X3012",-0.0770257150290888,0.0982555271954044
"2777","X3013",-0.0770257150290888,0.0982555271954044
"2778","X3014",-0.0770257150290888,0.0982555271954044
"2779","X3015",-0.0735263361673463,0.0698243800923257
"2780","X3016",-0.0735263361673463,0.0698243800923257
"2781","X3017",-0.0735263361673463,0.0698243800923257
"2782","X3018",-0.0735263361673463,0.0698243800923257
"2783","X3019",-0.0725970900830799,0.0682085038672551
"2784","X3020",-0.0725970900830799,0.0682085038672551
"2785","X3021",-0.0725970900830799,0.0682085038672551
"2786","X3022",-0.0725970900830799,0.0682085038672551
"2787","X3023",-0.0725970900830799,0.0682085038672551
"2788","X3024",-0.0725970900830799,0.0682085038672551
"2789","X3025",-0.0725970900830799,0.0682085038672551
"2790","X3026",-0.0692421326856077,0.0607974389619554
"2791","X3027",-0.0692421326856077,0.0607974389619554
"2792","X3028",-0.0763693818135538,0.0634727811380095
"2793","X3029",-0.143851138147086,0.0412787267243356
"2794","X3030",-0.147549018181613,0.0617427390273772
"2795","X3031",-0.147549018181613,0.0617427390273772
"2796","X3032",-0.147549018181613,0.0617427390273772
"2797","X3033",-0.162249008265621,0.077558424979037
"2798","X3034",-0.168202687045832,0.0768745291777082
"2799","X3035",-0.168202687045832,0.0768745291777082
"2800","X3036",-0.170554824812867,0.0636858315465211
"2801","X3037",-0.18334806592773,0.066154143724488
"2802","X3038",-0.18334806592773,0.066154143724488
"2803","X3039",-0.183406657318018,0.0661590503360823
"2804","X3040",-0.183406657318018,0.0661590503360823
"2805","X3041",-0.183406657318018,0.0661590503360823
"2806","X3042",-0.184854835744746,0.0755030252853245
"2807","X3043",-0.185567829894158,0.0473306367732897
"2808","X3044",-0.185567829894158,0.0473306367732897
"2809","X3045",-0.184338255382067,0.0479873195178826
"2810","X3046",-0.181383802789809,0.0481477496116985
"2811","X3047",-0.181383802789809,0.0481477496116985
"2812","X3048",-0.160684895479203,0.0656015204530591
"2813","X3049",-0.160684895479203,0.0656015204530591
"2814","X3050",-0.155915593465378,0.0611831479747002
"2815","X3051",-0.155915593465378,0.0611831479747002
"2816","X3052",-0.155915593465378,0.0611831479747002
"2817","X3053",-0.156277768390379,0.0598076662126736
"2818","X3054",-0.156277768390379,0.0598076662126736
"2819","X3055",-0.15416132539457,0.0449088674506173
"2820","X3056",-0.15416132539457,0.0449088674506173
"2821","X3057",-0.15416132539457,0.0449088674506173
"2822","X3058",-0.159908833908213,0.0603403457230237
"2823","X3059",-0.159908833908213,0.0603403457230237
"2824","X3060",-0.148793606466311,0.0507146481274168
"2825","X3061",-0.0277040246977065,0.0873221162745964
"2826","X3062",-0.0321536969506053,0.106857675956919
"2827","X3063",-0.0289332382851651,0.101894995830568
"2828","X3064",-0.0282764654429021,0.0952013781210416
"2829","X3065",-0.0274241667580918,0.0967558174621501
"2830","X3066",-0.0179713549755633,0.0935785798443071
"2831","X3067",-0.0272348479350735,0.103125054703111
"2832","X3068",-0.0286973912454925,0.102207699692095
"2833","X3069",-0.0290146120631303,0.0980823365950039
"2834","X3070",-0.0290146120631303,0.0980823365950039
"2835","X3071",-0.0290146120631303,0.0980823365950039
"2836","X3072",-0.0290146120631303,0.0980823365950039
"2837","X3073",-0.0290146120631303,0.0980823365950039
"2838","X3074",-0.0290146120631303,0.0980823365950039
"2839","X3075",-0.0363256338152433,0.106063035650868
"2840","X3076",-0.0363256338152433,0.106063035650868
"2841","X3077",-0.0363256338152433,0.106063035650868
"2842","X3078",-0.0373627500584125,0.110587203171104
"2843","X3079",-0.0375636383657618,0.108578028129907
"2844","X3080",-0.0937377932431277,0.113370884368039
"2845","X3081",-0.0937377932431277,0.113370884368039
"2846","X3082",-0.0937377932431277,0.113370884368039
"2847","X3083",-0.0936857416882634,0.115804427421249
"2848","X3084",-0.0935458187759089,0.115916831545539
"2849","X3085",-0.0935458187759089,0.115916831545539
"2850","X3086",-0.0935458187759089,0.115916831545539
"2851","X3087",-0.0935458187759089,0.115916831545539
"2852","X3088",-0.0935458187759089,0.115916831545539
"2853","X3089",-0.0726817410040396,0.0967866239708751
"2854","X3090",-0.0776317084672813,0.0955538085877096
"2855","X3091",-0.0773718097275858,0.0933725791199447
"2856","X3092",-0.0757313673370492,0.0903228689035856
"2857","X3093",-0.0757412653907902,0.0909969354631228
"2858","X3094",-0.0757412653907902,0.0909969354631228
"2859","X3095",-0.0757412653907902,0.0909969354631228
"2860","X3096",-0.0757313673370492,0.0903228689035856
"2861","X3097",-0.0757313673370492,0.0903228689035856
"2862","X3098",-0.0757313673370492,0.0903228689035856
"2863","X3099",-0.0757313673370492,0.0903228689035856
"2864","X3100",-0.0757313673370492,0.0903228689035856
"2865","X3101",-0.0757313673370492,0.0903228689035856
"2866","X3102",-0.0757313673370492,0.0903228689035856
"2867","X3103",-0.0757313673370492,0.0903228689035856
"2868","X3104",-0.0757313673370492,0.0903228689035856
"2869","X3105",-0.0757313673370492,0.0903228689035856
"2870","X3106",-0.0757313673370492,0.0903228689035856
"2871","X3107",-0.0757313673370492,0.0903228689035856
"2872","X3108",-0.0757313673370492,0.0903228689035856
"2873","X3109",-0.0757313673370492,0.0903228689035856
"2874","X3110",-0.0746223129152686,0.0942968897189223
"2875","X3111",-0.0725970900830799,0.0682085038672551
"2876","X3112",-0.0725970900830799,0.0682085038672551
"2877","X3113",-0.0725970900830799,0.0682085038672551
"2878","X3114",-0.0725970900830799,0.0682085038672551
"2879","X3115",-0.0725970900830799,0.0682085038672551
"2880","X3116",-0.0725970900830799,0.0682085038672551
"2881","X3117",-0.0725970900830799,0.0682085038672551
"2882","X3118",-0.0725970900830799,0.0682085038672551
"2883","X3119",-0.0725970900830799,0.0682085038672551
"2884","X3120",-0.0716127025013197,0.0661254268182472
"2885","X3121",-0.0716127025013197,0.0661254268182472
"2886","X3122",-0.0725970900830799,0.0682085038672551
"2887","X3123",-0.0725970900830799,0.0682085038672551
"2888","X3124",-0.0725970900830799,0.0682085038672551
"2889","X3125",-0.0692421326856077,0.0607974389619554
"2890","X3126",-0.0692421326856077,0.0607974389619554
"2891","X3127",-0.142083542470354,0.0341507432890449
"2892","X3128",-0.142083542470354,0.0341507432890449
"2893","X3129",-0.164594185298431,0.0659471702854808
"2894","X3130",-0.164878795277393,0.0673431883982579
"2895","X3131",-0.164878795277393,0.0673431883982579
"2896","X3132",-0.164878795277393,0.0673431883982579
"2897","X3133",-0.164412340490957,0.0801534025577049
"2898","X3134",-0.164412340490957,0.0801534025577049
"2899","X3135",-0.164412340490957,0.0801534025577049
"2900","X3136",-0.162249008265621,0.077558424979037
"2901","X3137",-0.162249008265621,0.077558424979037
"2902","X3138",-0.162816322585422,0.0619065735444708
"2903","X3139",-0.162816322585422,0.0619065735444708
"2904","X3140",-0.162816322585422,0.0619065735444708
"2905","X3141",-0.162816322585422,0.0619065735444708
"2906","X3142",-0.162816322585422,0.0619065735444708
"2907","X3143",-0.170735318892653,0.0739084052378721
"2908","X3144",-0.170735318892653,0.0739084052378721
"2909","X3145",-0.170735318892653,0.0739084052378721
"2910","X3146",-0.170735318892653,0.0739084052378721
"2911","X3147",-0.17312180281705,0.0769328370980871
"2912","X3148",-0.17354956684083,0.0775853500948855
"2913","X3149",-0.17354956684083,0.0775853500948855
"2914","X3150",-0.160684895479203,0.0656015204530591
"2915","X3151",-0.160684895479203,0.0656015204530591
"2916","X3152",-0.160684895479203,0.0656015204530591
"2917","X3153",-0.160684895479203,0.0656015204530591
"2918","X3154",-0.160684895479203,0.0656015204530591
"2919","X3155",-0.160684895479203,0.0656015204530591
"2920","X3156",-0.155915593465378,0.0611831479747002
"2921","X3157",-0.155915593465378,0.0611831479747002
"2922","X3158",-0.155915593465378,0.0611831479747002
"2923","X3159",-0.146349176458821,0.0483325533654691
"2924","X3160",-0.146349176458821,0.0483325533654691
"2925","X3161",-0.146295714103044,0.0472657732284842
"2926","X3162",-0.136334818390711,0.0406036609748318
"2927","X3163",-0.140328514936858,0.0356348648449252
"2928","X3164",-0.140328514936858,0.0356348648449252
"2929","X3165",-0.140328514936858,0.0356348648449252
"2930","X3166",-0.0889993714867985,0.0467049431164761
"2931","X3167",-0.0889993714867985,0.0467049431164761
"2932","X3168",-0.0889993714867985,0.0467049431164761
"2933","X3169",-0.0889993714867985,0.0467049431164761
"2934","X3170",-0.0906263635740189,0.105273440478777
"2935","X3171",-0.0846450641533342,0.106693486166902
"2936","X3172",-0.0287615399816743,0.0891284238474883
"2937","X3173",-0.0287615399816743,0.0891284238474883
"2938","X3174",-0.0262878402648565,0.091278126583092
"2939","X3175",-0.0262878402648565,0.091278126583092
"2940","X3176",-0.0291139110340829,0.0965366103822369
"2941","X3177",-0.0291139110340829,0.0965366103822369
"2942","X3178",-0.0291139110340829,0.0965366103822369
"2943","X3179",-0.0291139110340829,0.0965366103822369
"2944","X3180",-0.0291139110340829,0.0965366103822369
"2945","X3181",-0.0291139110340829,0.0965366103822369
"2946","X3182",-0.0291139110340829,0.0965366103822369
"2947","X3183",-0.0291139110340829,0.0965366103822369
"2948","X3184",-0.0356247615796824,0.103973558768065
"2949","X3185",-0.0399327275362841,0.107219487982473
"2950","X3186",-0.0238580717841567,0.0866678565931183
"2951","X3187",-0.0238580717841567,0.0866678565931183
"2952","X3188",-0.0247831183463352,0.0925192885172233
"2953","X3189",-0.0742752300273125,0.0988309587146905
"2954","X3190",-0.0712277238680502,0.0959850517651457
"2955","X3191",-0.0712277238680502,0.0959850517651457
"2956","X3192",-0.0723867703563342,0.0964296477923852
"2957","X3193",-0.0723867703563342,0.0964296477923852
"2958","X3194",-0.0773718097275858,0.0933725791199447
"2959","X3195",-0.0773718097275858,0.0933725791199447
"2960","X3196",-0.0773718097275858,0.0933725791199447
"2961","X3197",-0.0757412653907902,0.0909969354631228
"2962","X3198",-0.0757412653907902,0.0909969354631228
"2963","X3199",-0.0757412653907902,0.0909969354631228
"2964","X3200",-0.0757412653907902,0.0909969354631228
"2965","X3201",-0.0757412653907902,0.0909969354631228
"2966","X3202",-0.0757313673370492,0.0903228689035856
"2967","X3203",-0.0757313673370492,0.0903228689035856
"2968","X3204",-0.0757313673370492,0.0903228689035856
"2969","X3205",-0.0757313673370492,0.0903228689035856
"2970","X3206",-0.0757313673370492,0.0903228689035856
"2971","X3207",-0.0757313673370492,0.0903228689035856
"2972","X3208",-0.0757313673370492,0.0903228689035856
"2973","X3209",-0.0757313673370492,0.0903228689035856
"2974","X3210",-0.0757313673370492,0.0903228689035856
"2975","X3211",-0.0757313673370492,0.0903228689035856
"2976","X3212",-0.0757313673370492,0.0903228689035856
"2977","X3213",-0.0757313673370492,0.0903228689035856
"2978","X3214",-0.0757313673370492,0.0903228689035856
"2979","X3215",-0.0757313673370492,0.0903228689035856
"2980","X3216",-0.0757313673370492,0.0903228689035856
"2981","X3217",-0.0728246148213462,0.0658308930456615
"2982","X3218",-0.0728246148213462,0.0658308930456615
"2983","X3219",-0.0728246148213462,0.0658308930456615
"2984","X3220",-0.0728246148213462,0.0658308930456615
"2985","X3221",-0.0728246148213462,0.0658308930456615
"2986","X3222",-0.0728246148213462,0.0658308930456615
"2987","X3223",-0.0728246148213462,0.0658308930456615
"2988","X3224",-0.0728246148213462,0.0658308930456615
"2989","X3225",-0.0725970900830799,0.0682085038672551
"2990","X3226",-0.0725970900830799,0.0682085038672551
"2991","X3227",-0.0716127025013197,0.0661254268182471
"2992","X3228",-0.0716127025013197,0.0661254268182471
"2993","X3229",-0.0716127025013197,0.0661254268182472
"2994","X3230",-0.0716127025013197,0.0661254268182471
"2995","X3231",-0.0716127025013197,0.0661254268182471
"2996","X3232",-0.0716127025013197,0.0661254268182471
"2997","X3233",-0.0716127025013197,0.0661254268182471
"2998","X3234",-0.0695509937385549,0.062316697590978
"2999","X3235",-0.0695509937385549,0.062316697590978
"3000","X3236",-0.0692421326856077,0.0607974389619554
"3001","X3237",-0.0692421326856077,0.0607974389619554
"3002","X3238",-0.0692421326856077,0.0607974389619554
"3003","X3239",-0.0692421326856077,0.0607974389619554
"3004","X3240",-0.0692421326856077,0.0607974389619554
"3005","X3241",-0.0692421326856077,0.0607974389619554
"3006","X3242",-0.0692421326856077,0.0607974389619554
"3007","X3243",-0.0692421326856077,0.0607974389619554
"3008","X3244",-0.0692421326856077,0.0607974389619554
"3009","X3245",-0.0692421326856077,0.0607974389619554
"3010","X3246",-0.0692421326856077,0.0607974389619554
"3011","X3247",-0.0692421326856077,0.0607974389619554
"3012","X3248",-0.0692421326856077,0.0607974389619554
"3013","X3249",-0.0692421326856077,0.0607974389619554
"3014","X3250",-0.0692421326856077,0.0607974389619554
"3015","X3251",-0.068872553734456,0.0578704062531837
"3016","X3252",-0.0763787428931855,0.0575435157144863
"3017","X3253",-0.072177244020854,0.0373745622141315
"3018","X3254",-0.072177244020854,0.0373745622141315
"3019","X3255",-0.139696660151007,0.0324608300730509
"3020","X3256",-0.142083542470354,0.0341507432890449
"3021","X3257",-0.164594185298431,0.0659471702854808
"3022","X3258",-0.164878795277393,0.0673431883982579
"3023","X3259",-0.164878795277393,0.0673431883982579
"3024","X3260",-0.162816322585422,0.0619065735444708
"3025","X3261",-0.162816322585422,0.0619065735444708
"3026","X3262",-0.162816322585422,0.0619065735444708
"3027","X3263",-0.164878795277393,0.0673431883982579
"3028","X3264",-0.164878795277393,0.0673431883982579
"3029","X3265",-0.164878795277393,0.0673431883982579
"3030","X3266",-0.164878795277393,0.0673431883982579
"3031","X3267",-0.164878795277393,0.0673431883982579
"3032","X3268",-0.164878795277393,0.0673431883982579
"3033","X3269",-0.164878795277393,0.0673431883982579
"3034","X3270",-0.164878795277393,0.0673431883982579
"3035","X3271",-0.164878795277393,0.0673431883982579
"3036","X3272",-0.164878795277393,0.0673431883982579
"3037","X3273",-0.164878795277393,0.0673431883982579
"3038","X3274",-0.164878795277393,0.0673431883982579
"3039","X3275",-0.164878795277393,0.0673431883982579
"3040","X3276",-0.146349176458821,0.0483325533654691
"3041","X3277",-0.146349176458821,0.0483325533654691
"3042","X3278",-0.146349176458821,0.0483325533654691
"3043","X3279",-0.146349176458821,0.0483325533654691
"3044","X3280",-0.146349176458821,0.0483325533654691
"3045","X3281",-0.146349176458821,0.0483325533654691
"3046","X3282",-0.142083542470354,0.0341507432890449
"3047","X3283",-0.142083542470354,0.0341507432890449
"3048","X3284",-0.142083542470354,0.0341507432890449
"3049","X3285",-0.136334818390711,0.0406036609748318
"3050","X3286",-0.135864056577786,0.0328932390910003
"3051","X3287",-0.0895796810251919,0.0331419722539794
"3052","X3288",-0.0744540940105943,0.0354155259448531
"3053","X3289",-0.0744540940105943,0.0354155259448531
"3054","X3290",-0.118836283013066,0.0247268143305814
"3055","X3291",-0.118836283013066,0.0247268143305814
"3056","X3292",-0.118836283013066,0.0247268143305814
"3057","X3293",-0.0744540940105943,0.0354155259448531
"3058","X3294",-0.0744540940105943,0.0354155259448531
"3059","X3295",-0.0744540940105943,0.0354155259448531
"3060","X3296",-0.101820365950026,0.0628214706543171
"3061","X3297",-0.101820365950026,0.0628214706543171
"3062","X3298",-0.101820365950026,0.0628214706543171
"3063","X3299",-0.101820365950026,0.0628214706543171
"3064","X3300",-0.101820365950026,0.0628214706543171
"3065","X3301",-0.0889993714867985,0.0467049431164761
"3066","X3302",-0.0889993714867985,0.0467049431164761
"3067","X3303",-0.0889993714867985,0.0467049431164761
"3068","X3304",-0.0377590447851009,0.0132910953642324
"3069","X3305",-0.0889993714867985,0.0467049431164761
"3070","X3306",-0.0889993714867985,0.0467049431164761
"3071","X3307",-0.0119035799077118,-0.00279097849144756
"3072","X3308",-0.0119035799077118,-0.00279097849144757
"3073","X3309",-0.0119035799077119,-0.0027909784914476
"3074","X3310",-0.061131907125021,0.0855747451677215
"3075","X3311",-0.0143390698448176,0.0791355090240691
"3076","X3312",-0.0143390698448176,0.0791355090240691
"3077","X3313",-0.0143390698448176,0.0791355090240691
"3078","X3314",-0.013001340157687,0.079737027164092
"3079","X3315",-0.0291139110340829,0.0965366103822369
"3080","X3316",-0.0291139110340829,0.0965366103822369
"3081","X3317",-0.0291139110340829,0.0965366103822369
"3082","X3318",-0.0291139110340829,0.0965366103822369
"3083","X3319",-0.0161448271405051,0.0858208788290558
"3084","X3320",-0.0161448271405051,0.0858208788290558
"3085","X3321",-0.0180965514402019,0.0775304158068075
"3086","X3322",-0.0180140986872965,0.0765181369203394
"3087","X3323",-0.0257309480155375,0.078207575525078
"3088","X3324",-0.0281320587228702,0.0846999876918709
"3089","X3325",-0.0299975837357693,0.0884806823297588
"3090","X3326",-0.0299975837357693,0.0884806823297588
"3091","X3327",-0.0821470049587358,0.0958677133699517
"3092","X3328",-0.0821470049587358,0.0958677133699517
"3093","X3329",-0.0817670838814774,0.0933672204437355
"3094","X3330",-0.0808135609132438,0.0938152148079757
"3095","X3331",-0.0808135609132438,0.0938152148079757
"3096","X3332",-0.0808135609132438,0.0938152148079757
"3097","X3333",-0.0808135609132438,0.0938152148079757
"3098","X3334",-0.0803371180587905,0.0925018444343573
"3099","X3335",-0.0803371180587905,0.0925018444343573
"3100","X3336",-0.0808538309515849,0.0872012557126592
"3101","X3337",-0.0803371180587905,0.0925018444343573
"3102","X3338",-0.0881173178618078,0.0881202431827877
"3103","X3339",-0.0878850360636645,0.084991432772563
"3104","X3340",-0.0836607737094519,0.0587700092547505
"3105","X3341",-0.0836607737094519,0.0587700092547505
"3106","X3342",-0.0836607737094519,0.0587700092547505
"3107","X3343",-0.0774679375432113,0.0650580034570343
"3108","X3344",-0.0774679375432113,0.0650580034570343
"3109","X3345",-0.0774679375432113,0.0650580034570343
"3110","X3346",-0.0749308300861858,0.0596682041948791
"3111","X3347",-0.0749308300861858,0.0596682041948791
"3112","X3348",-0.0749308300861858,0.0596682041948791
"3113","X3349",-0.0749308300861858,0.0596682041948791
"3114","X3350",-0.0749308300861858,0.0596682041948791
"3115","X3351",-0.0749308300861858,0.0596682041948791
"3116","X3352",-0.0743156735671019,0.0563495610217261
"3117","X3353",-0.0743156735671019,0.0563495610217261
"3118","X3354",-0.0743156735671019,0.0563495610217261
"3119","X3355",-0.0743156735671019,0.0563495610217261
"3120","X3356",-0.0743156735671019,0.0563495610217261
"3121","X3357",-0.0743156735671019,0.0563495610217261
"3122","X3358",-0.0784676021376512,0.0465229406357342
"3123","X3359",-0.0784676021376512,0.0465229406357342
"3124","X3360",-0.0784676021376512,0.0465229406357342
"3125","X3361",-0.0784676021376512,0.0465229406357342
"3126","X3362",-0.0784676021376512,0.0465229406357342
"3127","X3363",-0.0809239128425073,0.0504230387579373
"3128","X3364",-0.0809239128425073,0.0504230387579373
"3129","X3365",-0.0809239128425073,0.0504230387579373
"3130","X3366",-0.0809239128425073,0.0504230387579373
"3131","X3367",-0.0784676021376512,0.0465229406357342
"3132","X3368",-0.0784676021376512,0.0465229406357342
"3133","X3369",-0.0784676021376512,0.0465229406357342
"3134","X3370",-0.0784676021376512,0.0465229406357342
"3135","X3371",-0.0733319732692642,0.0455675752212371
"3136","X3372",-0.0733319732692642,0.0455675752212371
"3137","X3373",-0.0693078477563109,0.056161307529107
"3138","X3374",-0.0693078477563109,0.056161307529107
"3139","X3375",-0.0693078477563109,0.056161307529107
"3140","X3376",-0.0693078477563109,0.056161307529107
"3141","X3377",-0.0693078477563109,0.056161307529107
"3142","X3378",-0.0693078477563109,0.056161307529107
"3143","X3379",-0.0693078477563109,0.056161307529107
"3144","X3380",-0.0693078477563109,0.056161307529107
"3145","X3381",-0.0693078477563109,0.056161307529107
"3146","X3382",-0.0749308300861858,0.0596682041948791
"3147","X3383",-0.0749308300861858,0.0596682041948791
"3148","X3384",-0.0749308300861858,0.0596682041948791
"3149","X3385",-0.0763787428931855,0.0575435157144863
"3150","X3386",-0.0763787428931855,0.0575435157144863
"3151","X3387",-0.0763787428931855,0.0575435157144863
"3152","X3388",-0.0763787428931855,0.0575435157144863
"3153","X3389",-0.0763787428931855,0.0575435157144863
"3154","X3390",-0.0763787428931855,0.0575435157144863
"3155","X3391",-0.0763787428931855,0.0575435157144863
"3156","X3392",-0.142083542470354,0.0341507432890449
"3157","X3393",-0.146295714103044,0.0472657732284842
"3158","X3394",-0.146295714103044,0.0472657732284842
"3159","X3395",-0.146295714103044,0.0472657732284842
"3160","X3396",-0.146295714103044,0.0472657732284842
"3161","X3397",-0.146295714103044,0.0472657732284842
"3162","X3398",-0.146295714103044,0.0472657732284842
"3163","X3399",-0.146295714103044,0.0472657732284842
"3164","X3400",-0.146295714103044,0.0472657732284842
"3165","X3401",-0.146295714103044,0.0472657732284842
"3166","X3402",-0.147943643822878,0.0415545909846549
"3167","X3403",-0.146295714103044,0.0472657732284842
"3168","X3404",-0.146295714103044,0.0472657732284842
"3169","X3405",-0.146295714103044,0.0472657732284842
"3170","X3406",-0.146295714103044,0.0472657732284842
"3171","X3407",-0.146295714103044,0.0472657732284842
"3172","X3408",-0.146295714103044,0.0472657732284842
"3173","X3409",-0.142083542470354,0.0341507432890449
"3174","X3410",-0.13389465911211,0.033777039898454
"3175","X3411",-0.13389465911211,0.033777039898454
"3176","X3412",-0.13389465911211,0.033777039898454
"3177","X3413",-0.0744540940105943,0.0354155259448531
"3178","X3414",-0.0744540940105943,0.0354155259448531
"3179","X3415",-0.0744540940105943,0.0354155259448531
"3180","X3416",-0.0744540940105943,0.0354155259448531
"3181","X3417",-0.0744540940105943,0.0354155259448531
"3182","X3418",-0.0744540940105943,0.0354155259448531
"3183","X3419",-0.0744540940105943,0.0354155259448531
"3184","X3420",-0.0744540940105943,0.0354155259448531
"3185","X3421",-0.0744540940105943,0.0354155259448531
"3186","X3422",-0.101820365950026,0.0628214706543171
"3187","X3423",-0.101820365950026,0.0628214706543171
"3188","X3424",-0.101820365950026,0.0628214706543171
"3189","X3425",-0.101820365950026,0.0628214706543171
"3190","X3426",-0.0889993714867985,0.0467049431164761
"3191","X3427",-0.0889993714867985,0.0467049431164761
"3192","X3428",-0.0349592319709937,0.00453038691880037
"3193","X3429",-0.0349592319709937,0.0045303869188004
"3194","X3430",-0.0726537750308992,0.0235709964911867
"3195","X3431",-0.0403477320338487,0.0104354643312245
"3196","X3432",-0.0403477320338487,0.0104354643312245
"3197","X3433",-0.0889993714867985,0.0467049431164761
"3198","X3434",-0.0889993714867985,0.0467049431164761
"3199","X3435",-0.0889993714867985,0.0467049431164761
"3200","X3436",-0.0952064426103315,0.048719868611798
"3201","X3437",-0.0952064426103315,0.048719868611798
"3202","X3438",-0.0952064426103315,0.048719868611798
"3203","X3439",-0.0646765415253396,0.0581994550832161
"3204","X3440",-0.0646765415253396,0.0581994550832161
"3205","X3441",-0.0178293277716689,0.0792431579084517
"3206","X3442",-0.0178293277716689,0.0792431579084517
"3207","X3443",-0.0178293277716689,0.0792431579084517
"3208","X3444",-0.065824987463815,0.084570995168302
"3209","X3445",-0.0184318707553667,0.0785800883746008
"3210","X3446",-0.015659490874807,0.0535004407316898
"3211","X3447",-0.0781509987412248,0.0602028741726525
"3212","X3448",-0.0781509987412248,0.0602028741726525
"3213","X3449",-0.0763787428931855,0.0575435157144863
"3214","X3450",-0.0816756502327048,0.0497350046653143
"3215","X3451",-0.0816756502327048,0.0497350046653143
"3216","X3452",-0.0816756502327048,0.0497350046653143
"3217","X3453",-0.0816756502327048,0.0497350046653143
"3218","X3454",-0.0816756502327048,0.0497350046653143
"3219","X3455",-0.0816756502327048,0.0497350046653143
"3220","X3456",-0.0816756502327048,0.0497350046653143
"3221","X3457",-0.0816756502327048,0.0497350046653143
"3222","X3458",-0.0816756502327048,0.0497350046653143
"3223","X3459",-0.0796176143622245,0.0514467678823936
"3224","X3460",-0.0796176143622245,0.0514467678823936
"3225","X3461",-0.0796176143622245,0.0514467678823936
"3226","X3462",-0.0796176143622245,0.0514467678823936
"3227","X3463",-0.0796176143622245,0.0514467678823936
"3228","X3464",-0.0743156735671019,0.0563495610217261
"3229","X3465",-0.0743156735671019,0.0563495610217261
"3230","X3466",-0.0743156735671019,0.0563495610217261
"3231","X3467",-0.0743156735671019,0.0563495610217261
"3232","X3468",-0.0743156735671019,0.0563495610217261
"3233","X3469",-0.0743156735671019,0.0563495610217261
"3234","X3470",-0.0758847899510838,0.0548846191984672
"3235","X3471",-0.0804511920568152,0.0468037093513087
"3236","X3472",-0.0804511920568152,0.0468037093513087
"3237","X3473",-0.0804511920568152,0.0468037093513087
"3238","X3474",-0.0804511920568152,0.0468037093513087
"3239","X3475",-0.0804511920568152,0.0468037093513087
"3240","X3476",-0.0804511920568152,0.0468037093513087
"3241","X3477",-0.0804511920568152,0.0468037093513087
"3242","X3478",-0.0804511920568152,0.0468037093513087
"3243","X3479",-0.0804511920568152,0.0468037093513087
"3244","X3480",-0.0804511920568152,0.0468037093513087
"3245","X3481",-0.0804511920568152,0.0468037093513087
"3246","X3482",-0.0804511920568152,0.0468037093513087
"3247","X3483",-0.0804511920568152,0.0468037093513087
"3248","X3484",-0.0804511920568152,0.0468037093513087
"3249","X3485",-0.0804511920568152,0.0468037093513087
"3250","X3486",-0.0804511920568152,0.0468037093513087
"3251","X3487",-0.0804511920568152,0.0468037093513087
"3252","X3488",-0.0804511920568152,0.0468037093513087
"3253","X3489",-0.0758847899510838,0.0548846191984672
"3254","X3490",-0.0758847899510838,0.0548846191984672
"3255","X3491",-0.0758847899510838,0.0548846191984672
"3256","X3492",-0.0758847899510838,0.0548846191984672
"3257","X3493",-0.0758847899510838,0.0548846191984672
"3258","X3494",-0.0758847899510838,0.0548846191984672
"3259","X3495",-0.0758847899510838,0.0548846191984672
"3260","X3496",-0.0758847899510838,0.0548846191984672
"3261","X3497",-0.0758847899510838,0.0548846191984672
"3262","X3498",-0.0758847899510838,0.0548846191984672
"3263","X3499",-0.0758847899510838,0.0548846191984672
"3264","X3500",-0.0763787428931855,0.0575435157144863
"3265","X3501",-0.0763787428931855,0.0575435157144863
"3266","X3502",-0.0763787428931855,0.0575435157144863
"3267","X3503",-0.114502378093888,0.0757354449689565
"3268","X3504",-0.114502378093888,0.0757354449689565
"3269","X3505",-0.0889993714867985,0.0467049431164761
"3270","X3506",-0.0889993714867985,0.0467049431164761
"3271","X3507",-0.0889993714867985,0.0467049431164761
"3272","X3508",-0.0349592319709937,0.0045303869188004
"3273","X3509",-0.0349592319709937,0.00453038691880037
"3274","X3510",-0.0349592319709937,0.0045303869188004
"3275","X3511",-0.0726537750308992,0.0235709964911867
"3276","X3512",-0.0726537750308992,0.0235709964911867
"3277","X3513",-0.0726537750308992,0.0235709964911867
"3278","X3514",-0.0726537750308992,0.0235709964911867
"3279","X3515",-0.0726537750308992,0.0235709964911867
"3280","X3516",-0.0403477320338487,0.0104354643312245
"3281","X3517",-0.0952064426103315,0.048719868611798
"3282","X3518",-0.0952064426103315,0.048719868611798
"3283","X3519",-0.0889993714867985,0.0467049431164761
"3284","X3520",-0.0889993714867985,0.0467049431164761
"3285","X3521",-0.0889993714867985,0.0467049431164761
"3286","X3522",-0.0837240850529942,0.0477973255247939
"3287","X3523",-0.0837240850529942,0.0477973255247939
"3288","X3524",-0.0837240850529942,0.0477973255247939
"3289","X3525",-0.0837240850529942,0.0477973255247939
"3290","X3526",-0.0837240850529942,0.0477973255247939
"3291","X3527",-0.0837240850529942,0.0477973255247939
"3292","X3528",-0.0805996806797689,0.0422239055674532
"3293","X3529",-0.0804511920568152,0.0468037093513087
"3294","X3530",-0.0804511920568152,0.0468037093513087
"3295","X3531",-0.0804511920568152,0.0468037093513087
