"","cell_id","SRic","FRic","SES.FRic","FDis"
"122","X535",6,0.00114618541157114,-0.409687002547821,0.297701009379617
"123","X536",10,0.00360863676893126,-0.724479536017734,0.298665502062556
"124","X537",5,0.00178606667408887,0.300927027912091,0.515383453784577
"125","X538",5,0.00121733956806806,0.0657122181806349,0.596034352946321
"126","X542",5,0.00161912120625778,0.0913992362709652,0.521210209502756
"127","X543",5,0.00161912120625778,1.0635079962129,0.521210209502756
"128","X544",5,0.00161912120625778,0.268850876349569,0.521210209502756
"129","X545",5,0.00161912120625778,0.178747260816568,0.521210209502756
"130","X546",7,0.0245003165859942,3.1499910264824,0.539597661777313
"131","X547",6,0.00702551166524678,0.735327076479038,0.53096990466758
"132","X548",6,0.00498748506817268,0.704804333230984,0.466311351901066
"133","X549",6,0.00498748506817268,0.683495600738981,0.466311351901066
"134","X550",5,0.00205933357087119,0.740232689805099,0.493190581655873
"135","X551",49,0.261661257570807,0.208653951294191,0.425185368355797
"136","X558",6,0.00017358522822815,-0.618360648090862,0.197057942018444
"137","X559",13,0.00142986205718295,-1.34091365625534,0.206009183224637
"138","X560",17,0.0177721974390899,-1.23079670871258,0.258232151564806
"139","X561",10,0.00611789760600249,-0.582690840353068,0.260949539190005
"140","X562",15,0.00830305950769914,-1.14800672759773,0.251329767370403
"141","X563",12,0.0062948325193254,-0.936550123788354,0.253690145938399
"142","X564",15,0.00928628695392583,-1.07995884602738,0.244618613591312
"143","X565",14,0.00512376300484842,-1.32361147277086,0.240219144210772
"144","X566",11,0.00625468904459264,-0.62846070719881,0.250746379687449
"145","X567",11,0.00660080775079832,-0.71049166257189,0.260948415113277
"146","X568",8,0.00274355252668549,-0.611888314201641,0.28818145643451
"147","X569",6,0.0019987185131438,-0.302897539202558,0.31713169877345
"148","X570",6,0.0019987185131438,-0.291765133858196,0.31713169877345
"149","X571",6,0.00118466847000893,-0.528302371104672,0.334554218405298
"150","X572",6,0.00118466847000893,-0.494730640260021,0.334554218405298
"151","X573",7,0.00176565122029392,-0.563220018958853,0.288806273158738
"152","X574",7,0.00175876189750545,-0.604075934652919,0.301457134840306
"153","X575",7,0.000791377223684441,-0.6865159171014,0.280301459147187
"154","X576",6,0.00214966518704542,-0.036840344924624,0.486375919322628
"155","X577",6,0.00117673603322479,-0.334898376059434,0.563131371807619
"156","X578",6,0.00117673603322479,-0.441922987486503,0.563131371807619
"157","X579",6,0.00117673603322479,-0.424582216435175,0.563131371807619
"158","X580",6,0.00465115582907393,0.689949354191766,0.506572004981439
"159","X581",6,0.00465115582907393,0.697198189263272,0.506572004981439
"160","X582",5,0.00161912120625778,0.147531412450899,0.521210209502756
"161","X583",5,0.00161912120625778,0.378224400816786,0.521210209502756
"162","X584",6,0.00646783796942867,0.84643252394842,0.496385566809869
"163","X585",7,0.0125298337775722,0.94624842932544,0.505319937469935
"164","X586",5,0.00171470052437059,0.572611353152822,0.441571978066408
"165","X588",5,0.00205933357087119,0.248532904174723,0.493190581655873
"166","X594",7,0.00025702083060574,-0.765457290718074,0.197752047296514
"167","X595",14,0.0017691503448526,-1.35145452951466,0.223922114188267
"168","X596",14,0.00144980427889972,-1.15862913528095,0.216028260618262
"169","X597",19,0.0178409709652443,-1.05068515753395,0.257494794879658
"170","X598",18,0.0177721974390899,-0.943329212158217,0.263083430398587
"171","X599",18,0.0162524453363676,-1.23150588117913,0.262809215344411
"172","X600",10,0.00311463861830343,-0.908332823204057,0.266209599738799
"173","X601",12,0.00471394576367691,-0.978272751102842,0.249283418180775
"174","X602",14,0.00500556659255263,-1.23879262135107,0.245931803329229
"175","X603",10,0.00280963897989058,-0.93139021824645,0.242349100821033
"176","X604",12,0.00660080775079832,-0.957781241495951,0.246591843186315
"177","X605",10,0.00924150337121763,-0.636687716809457,0.278598563022634
"178","X606",8,0.00649025406712072,-0.284047134379001,0.289457548974031
"179","X607",6,0.0019987185131438,-0.237707239046283,0.31713169877345
"180","X608",6,0.00118466847000893,-0.382293279909099,0.334554218405298
"181","X609",6,0.00118466847000893,-0.454516798711907,0.334554218405298
"182","X610",7,0.00181043246700299,-0.397756826555193,0.29053088393291
"183","X612",5,4.96857482027351e-06,-0.485038035218653,0.30258651651154
"184","X613",8,0.0132127681013043,0.498153994370295,0.488907440069422
"185","X614",7,0.0109496843237805,0.645483566185428,0.509444595705783
"186","X615",8,0.0125369013676728,0.252354469131881,0.475093756922614
"187","X616",7,0.0106557813991081,0.538772917554676,0.522556200028133
"188","X617",8,0.0138402263015946,0.295094055610554,0.488954666482217
"189","X618",7,0.00791410744442081,0.0791345068387426,0.460429573717777
"190","X619",5,0.00161912120625778,0.381121796872578,0.521210209502756
"191","X620",5,0.00161912120625778,0.341549050460872,0.521210209502756
"192","X621",5,0.00161912120625778,0.410324259016721,0.521210209502756
"193","X622",7,0.0125298337775722,1.0999761911437,0.505319937469935
"194","X623",6,0.00191223583393489,-0.21202181870169,0.413751028910125
"195","X624",5,0.00012853310837232,-0.417558257986757,0.440844907743887
"196","X625",7,0.00508986702975171,-0.105596036637981,0.429829240244407
"197","X626",5,1.13971263121965e-06,-0.580164364858868,0.156409602413509
"198","X627",14,0.00176253426266381,-1.37524723520445,0.215237970614939
"199","X628",16,0.00177811140556371,-1.37276182188954,0.222842497516488
"200","X629",12,0.00142925010590967,-0.972277594322898,0.220816063122227
"201","X630",13,0.00144980427889972,-1.05251938769157,0.221068744777492
"202","X631",16,0.0177721974390899,-0.782992914836502,0.284560682284497
"203","X632",18,0.0187301199829661,-1.05284085287777,0.258114707415848
"204","X633",10,0.000801442077859894,-0.971598300370107,0.187805315540625
"205","X634",14,0.00747101085939055,-1.12119334344533,0.239985851935172
"206","X635",17,0.00994386176886492,-1.24484547544645,0.247465347269769
"207","X636",10,0.00409484799682501,-0.647312463610179,0.254090599613586
"208","X637",14,0.00669745366463282,-0.867725136544474,0.257488061050385
"209","X638",14,0.00936985158102889,-1.1016543162895,0.258836090158691
"210","X639",11,0.00972578315922206,-0.567714927932555,0.286630714557848
"211","X640",9,0.00657710846902508,-0.439095294290032,0.289747481475251
"212","X641",7,0.00206285055477757,-0.596658480349773,0.31357811176198
"213","X642",6,0.00206285055477757,-0.0970893875017486,0.319240724844948
"214","X643",6,0.00118466847000893,-0.516771457543649,0.299712116027084
"215","X644",6,0.000867034711796752,-0.572072612710563,0.279910440735928
"216","X645",7,0.000875425198175173,-0.632780804206631,0.270563686101373
"217","X646",9,0.00408516008489554,-0.680396714384384,0.265841633415582
"218","X647",9,0.0161587036848536,0.121416454585673,0.449928413931089
"219","X648",10,0.0171228683589523,0.103965939301244,0.459268595055377
"220","X649",9,0.0136606515912993,-0.0806466793398617,0.481682273915879
"221","X650",9,0.0136606515912993,-0.0675736575703134,0.481682273915879
"222","X651",10,0.0171228683589523,-0.023201024359511,0.459268595055377
"223","X652",9,0.016428241940924,0.306318779671028,0.488931223468947
"224","X653",9,0.016428241940924,0.1648408126177,0.488931223468947
"225","X654",7,0.00630946975015638,0.0893351341513054,0.536392457534775
"226","X655",7,0.0166878239444973,1.11417097530063,0.524499774662884
"227","X656",10,0.0272904958501085,0.61514524903947,0.510628716514438
"228","X657",9,0.0140068322312089,-0.0201284239193434,0.448571054109039
"229","X658",8,0.0176945908174088,1.12783611513131,0.436956114727816
"230","X659",8,0.0189154896124404,0.9600436950869,0.445320084853813
"231","X662",10,0.000327321662445558,-1.1763486993995,0.181406013841636
"232","X663",15,0.00177811002207297,-1.13950794452158,0.213333551977872
"233","X664",18,0.00181312172860479,-1.62101403472688,0.211751595751665
"234","X665",14,0.00144236491128498,-1.28991801997786,0.225022058162149
"235","X666",13,0.00145175686607193,-1.17701689062853,0.22068873266771
"236","X667",14,0.00145175686607193,-1.37425788712034,0.217911902025584
"237","X668",17,0.00161979235949727,-1.23273546148178,0.206400158721244
"238","X669",16,0.00191256893752835,-1.34142202523697,0.213167182476567
"239","X670",17,0.0159314899165071,-0.97718988135969,0.254294855935793
"240","X671",19,0.0117956891581412,-1.29577065951192,0.247111778651903
"241","X672",10,0.00409484799682501,-0.723758411493761,0.254090599613586
"242","X673",10,0.00664131378581221,-0.56443772317143,0.27336759941999
"243","X674",13,0.00932804423947415,-0.993888675302614,0.25673002103632
"244","X675",11,0.00645189365094617,-0.876251183300939,0.267879002061801
"245","X676",11,0.00972578315922206,-0.682124618459631,0.286630714557848
"246","X677",9,0.0046894333179368,-0.632868918363078,0.313564788707464
"247","X678",6,0.00206285055477757,-0.157916111822576,0.319240724844948
"248","X681",5,0,-0.464594291444398,0.287394274901603
"249","X682",5,0.0011802362794061,0.0863357039447174,0.336171610301045
"250","X683",6,0.00267705314339726,-0.0811181530517275,0.313252162486027
"251","X684",9,0.0161587036848536,0.211052446758006,0.449928413931089
"252","X685",12,0.0225420619330584,-0.225917112942439,0.418185586329634
"253","X686",12,0.0225420619330584,-0.27470076173875,0.418185586329634
"254","X687",10,0.0144162612952481,-0.0730155947586135,0.450344604350242
"255","X688",9,0.0136606515912993,-0.129399220063796,0.481682273915879
"256","X689",10,0.0171228683589523,-0.137887576624936,0.459268595055377
"257","X690",10,0.0465248733664857,2.74024891068471,0.511109602688189
"258","X691",9,0.0218439450841746,0.886469635275188,0.516464963413984
"259","X692",12,0.068402530986946,1.57894641128837,0.510308971311655
"260","X693",9,0.0217861737377831,0.515513391561758,0.517674727068218
"261","X694",14,0.035556132556126,-0.0268039576302333,0.443325869302581
"262","X695",14,0.035556132556126,-0.0549212080196102,0.443325869302581
"263","X696",9,0.0184982900050146,0.555944618079444,0.439261378125581
"264","X702",13,0.000643293949803433,-1.26232013973958,0.190625022559681
"265","X703",14,0.000832624386708798,-1.1078136710476,0.215394206735058
"266","X704",18,0.00181312172860479,-1.47173535604953,0.211751595751665
"267","X705",18,0.00181312172860479,-1.64932382368043,0.211751595751665
"268","X706",19,0.00181832928998769,-1.59339726368309,0.209227832102481
"269","X707",16,0.0016683299341779,-1.68306150477143,0.207252973723026
"270","X708",15,0.00143920769588232,-1.35692648049299,0.210169203454547
"271","X709",15,0.00176659507442551,-1.11859412886706,0.212576254329097
"272","X710",19,0.00263402077105545,-1.59092054746225,0.219593080630399
"273","X711",19,0.00125071414649689,-1.68411245576874,0.20650477468413
"274","X712",17,0.00981259932706928,-1.17053343170041,0.244301394043878
"275","X713",11,0.00666605591802756,-0.828300610370503,0.276278243739261
"276","X714",13,0.00933665114802962,-0.857692539706371,0.267072878705591
"277","X715",10,0.00640155662511236,-0.653736082706171,0.262686200172505
"278","X716",11,0.00967003344363659,-0.659459503453146,0.262566693701844
"279","X717",11,0.00576909278925991,-0.855050601890467,0.261699791199878
"280","X718",7,0.000957855408482062,-0.660258590714944,0.282414968190504
"281","X719",5,0.00017725628700434,-0.460939431386711,0.311651440804433
"282","X723",6,0.00267705314339726,-0.0510700479281586,0.313252162486027
"283","X724",11,0.0201492794628596,-0.232836107612573,0.440302968768072
"284","X725",10,0.0144991939742521,-0.126984443144539,0.449546967211268
"285","X726",12,0.0225420619330584,-0.200590863235036,0.418185586329634
"286","X727",12,0.0225420619330584,-0.116879039386682,0.418185586329634
"287","X728",9,0.01300174740367,-0.149381933707225,0.459405369743411
"288","X729",8,0.0122461376997212,0.0972967809499336,0.49759260088221
"289","X730",10,0.0171228683589523,-0.196273665811299,0.459268595055377
"290","X731",11,0.0469976944472258,1.09315249378058,0.487436980534381
"291","X732",15,0.0993675628505666,1.43363938192391,0.569082726767331
"292","X733",15,0.0993675628505666,1.82142197403235,0.569082726767331
"293","X734",5,6.38904899968181e-05,-0.457637308629359,0.456361702049172
"294","X735",7,0.00765222894646925,0.359288367409402,0.451006844087538
"295","X736",9,0.0171635896237404,0.250186847332314,0.422058914367069
"296","X737",10,0.0211558980626651,0.190627487040995,0.430468808644218
"297","X738",5,0.000531703278965034,-0.20254981364565,0.312947483300198
"298","X739",5,0.000531703278965034,-0.267935364856418,0.312947483300198
"299","X740",5,0.000531703278965034,-0.361481585951277,0.312947483300198
"300","X747",11,0.000419005311701431,-1.09982425434205,0.171501068466027
"301","X748",14,0.000804191120827218,-1.32951863821611,0.187280161086188
"302","X749",17,0.00239146870460964,-1.15178598538006,0.208536919312117
"303","X750",18,0.00242265966627575,-1.68421083191886,0.206423337042098
"304","X751",12,0.000685340802685911,-1.31762788988745,0.213216573595006
"305","X752",12,0.000685340802685911,-1.34218242822152,0.213216573595006
"306","X753",17,0.0016683299341779,-1.35487878337257,0.198934211011585
"307","X754",15,0.00317380596756451,-1.18488807261237,0.223102903996788
"308","X755",16,0.0031740802524947,-1.52729351678199,0.218200416818524
"309","X756",21,0.00547303601700719,-1.65611715055843,0.225847105729047
"310","X757",19,0.00215855207551825,-1.42029059760246,0.211502784978368
"311","X758",19,0.0145853585559549,-1.17445284858391,0.251727926514259
"312","X759",13,0.0121192386821023,-0.822087145710588,0.283490667483751
"313","X760",13,0.00906725138932312,-0.999267602598594,0.266459315962264
"314","X761",9,0.00594443354716823,-0.440697045317779,0.281849800570481
"315","X762",11,0.00700996607435647,-0.85904134715731,0.257218348138812
"316","X763",11,0.00759810697445067,-0.850633601099036,0.257109898843474
"317","X764",11,0.00759810697445067,-0.650331670510126,0.257109898843474
"318","X765",7,0.00365900948586655,-0.248345451367029,0.307886143088375
"319","X766",5,0.00117733797966111,0.0596038907861999,0.336325029945175
"320","X769",15,0.0846638780116153,1.34999923990339,0.514573620457866
"321","X770",11,0.0140881047718065,-0.433215757023884,0.404958970416589
"322","X771",11,0.021161666386759,0.188018201366435,0.42495755968955
"323","X772",11,0.021161666386759,-0.169026600478331,0.42495755968955
"324","X773",9,0.0180516797677038,0.283824354881062,0.470438502150349
"325","X774",10,0.0188702773445281,-0.00063595396461591,0.456682019028604
"326","X775",10,0.0210873273705212,0.306526847989286,0.451204671677963
"327","X776",15,0.0729806013420093,0.963398951860358,0.504729714666507
"328","X777",17,0.101554314836532,1.21914615659315,0.538235801753027
"329","X778",8,0.0223717147054514,0.670585399897108,0.561747198348121
"330","X779",6,0.00682454242671503,0.90330372036138,0.617944015289745
"331","X780",5,0.00633335259206,4.47045166188459,0.611964365504754
"332","X781",10,0.0537954909289556,2.52929751304429,0.543378517155642
"333","X782",12,0.0624321598413621,1.13025996683365,0.532249813645795
"334","X783",11,0.0495467924220138,1.46252547946295,0.405325013404151
"335","X788",11,0.00117889496850936,-0.995266476460914,0.181348904727046
"336","X789",11,0.000600585436814057,-1.34071130838581,0.198961769794823
"337","X790",12,0.00222146140365959,-1.10203209940687,0.198317697459782
"338","X791",19,0.00303922953203785,-1.54599026768974,0.215748505525019
"339","X792",18,0.00114825759581935,-1.49253879649052,0.210116433441747
"340","X793",18,0.00114488813063813,-1.4094446651924,0.207934545515979
"341","X794",21,0.00182019282261389,-1.58727783310292,0.206128583653379
"342","X795",22,0.00339268106016743,-1.73250642935857,0.203071680909272
"343","X796",19,0.0036619339081882,-1.46107191612567,0.214992439223888
"344","X797",26,0.00564867041296391,-1.7714658097751,0.223256600762409
"345","X798",29,0.00546848491134713,-2.04238007983542,0.221447375525518
"346","X799",22,0.0145853585559549,-1.36287865908209,0.243983147951084
"347","X800",19,0.0140826309300685,-1.34615964370909,0.251553793119868
"348","X801",13,0.00906725138932312,-0.772812632356836,0.266459315962264
"349","X802",13,0.00906725138932312,-0.919611443213395,0.266459315962264
"350","X803",11,0.00700996607435647,-0.796799108428253,0.257218348138812
"351","X804",9,0.00494708388686199,-0.770184386655551,0.272967643836707
"352","X805",12,0.00766550477429867,-0.811084280448958,0.264480352775197
"353","X806",8,0.00365900948586655,-0.588946082886278,0.279545958375888
"354","X807",5,0.00117733797966111,0.106637148461541,0.336325029945175
"355","X808",5,0.00117733797966111,0.195663701699612,0.336325029945175
"356","X809",15,0.0662457412368345,0.644344374766353,0.477096819480562
"357","X810",15,0.0630279336501714,0.480269590069111,0.473429045620954
"358","X811",15,0.0813307418179943,1.44545990663473,0.476844567301666
"359","X812",15,0.0536644249352925,0.578927292209063,0.438833463393198
"360","X813",13,0.0533352152439237,0.74463850900992,0.460318363058223
"361","X814",12,0.0533352152439237,0.882479975638905,0.47537525070347
"362","X815",13,0.0929168538771331,2.24289384046977,0.491126987039984
"363","X816",20,0.125999026206708,1.40040352626202,0.435199490904421
"364","X817",15,0.0596918290471706,0.409120164708823,0.416518184091079
"365","X818",21,0.15663685904058,1.80033818887896,0.486500982046212
"366","X819",10,0.053423681706796,1.50631269023644,0.530392244790256
"367","X820",6,0.0126364759478125,2.70089460533729,0.584820425634483
"368","X821",8,0.0239532413172272,1.06728845629299,0.54457353596161
"369","X822",10,0.0625345477476606,3.81492078385525,0.572289214278769
"370","X823",11,0.0943014612603523,4.09873261140007,0.579818345310302
"371","X824",9,0.0420608411788006,2.15948963471306,0.427025481107611
"372","X825",9,0.0420608411788006,2.35414886706592,0.427025481107611
"373","X826",11,0.0438619944821065,1.18984472234804,0.390462262453353
"374","X833",10,0.00117730352123022,-1.00148467003285,0.198362702531005
"375","X834",11,0.00207505550250701,-0.781915540364083,0.221097726747651
"376","X835",15,0.00295551719798666,-1.18859929192932,0.224598161333187
"377","X836",14,0.00295551627001483,-1.23197065370825,0.222243101790248
"378","X837",13,0.000892000930341695,-1.223084205932,0.217734856843903
"379","X838",17,0.0107455220739066,-1.26835939152641,0.264635588204366
"380","X839",20,0.0103495677081643,-1.38663783690209,0.24615010829927
"381","X840",25,0.0116316048869886,-1.62514043350514,0.237343661513232
"382","X841",7,0.000347947454640894,-0.905578266287367,0.168695515355903
"383","X842",13,0.00288775392602174,-0.765894246986014,0.205559977925716
"384","X843",18,0.00293146429775975,-1.60840800469402,0.220986629652423
"385","X844",18,0.00353135953752898,-1.6225663486159,0.213946912359421
"386","X845",25,0.0183064553563463,-1.52832827221624,0.24754033418554
"387","X846",18,0.0174044647995836,-1.17229879622221,0.267340647175109
"388","X847",12,0.00906725138932312,-0.812345263095706,0.277879940253725
"389","X848",12,0.00994253181999867,-0.794395274369856,0.262831231984564
"390","X849",9,0.00494708388686199,-0.744874829360139,0.272967643836707
"391","X850",11,0.00766550477429867,-0.646489697777245,0.279783045171603
"392","X851",16,0.0788849049587082,1.01728975231821,0.475317918337165
"393","X852",16,0.0560649692632119,0.136962161942682,0.445096733915996
"394","X853",15,0.0239221876963639,-0.580240686853687,0.413878703946584
"395","X854",23,0.110502683778712,0.563744500838237,0.432300826940586
"396","X855",13,0.0527673409305382,0.969147786068303,0.425978164625869
"397","X856",11,0.0275114147940702,0.248031341958747,0.424237163898672
"398","X857",11,0.0275114147940702,0.286201233871555,0.424237163898672
"399","X858",19,0.112854356120726,1.71336638703101,0.416100425591017
"400","X859",14,0.0993481405031558,2.413042852651,0.478552291250159
"401","X860",19,0.138166291999467,2.18053126705499,0.46854402589695
"402","X861",13,0.0608581465365769,0.829167191685729,0.513991535282403
"403","X862",7,0.0364090580323087,4.14518769986735,0.588396042319311
"404","X863",8,0.0560500696158036,3.19401695720906,0.573427110885595
"405","X864",9,0.0562821617670335,2.98188671312607,0.568692704710339
"406","X865",8,0.0570925040599038,3.53810989900449,0.628948639517088
"407","X866",12,0.0175617308728161,-0.243896565034402,0.33957969961222
"408","X867",9,0.0420608411788006,1.79168295501531,0.427025481107611
"409","X868",10,0.0438619944821065,1.34199360207917,0.421120106639698
"410","X869",10,0.0438619944821065,0.985733584641802,0.421120106639698
"411","X870",11,0.0438619944821065,0.569687082681366,0.390462262453353
"412","X871",6,0.000184140779889449,-0.529505530284008,0.524142607500224
"413","X875",9,0.000674809400007469,-1.07902912257982,0.19423016470802
"414","X876",17,0.0144173177857192,-1.06096931093768,0.262332347941727
"415","X877",17,0.00295565941073306,-1.36059629931545,0.215223020291481
"416","X878",13,0.000892000930341695,-1.17993866141628,0.217734856843903
"417","X879",13,0.000907572888299051,-1.3049339529149,0.212670377093207
"418","X880",14,0.0101834344449921,-1.06086946229233,0.27064521228304
"419","X881",15,0.0121697955539374,-0.925599581576555,0.249258213107219
"420","X882",14,0.0119984813778925,-1.08963325344639,0.250323590341572
"421","X883",13,0.00904968149219806,-0.783667519217873,0.241655548661586
"422","X884",16,0.0142396991474117,-1.21030541247135,0.243366274742712
"423","X885",9,0.00207418819554555,-0.935238685699035,0.220869312063436
"424","X886",9,0.00207418819554555,-0.958682763692877,0.220869312063436
"425","X887",10,0.0117602765707434,-0.476302993854418,0.297192311179353
"426","X888",13,0.0119362257932257,-0.901466387860657,0.273202361510316
"427","X889",9,0.00494708388686199,-0.66835208251191,0.272967643836707
"428","X890",19,0.0574198245978675,-0.207793690437701,0.418730852198608
"429","X891",18,0.0574170303417542,-0.208218901937758,0.431584333868185
"430","X892",15,0.0239221876963639,-0.444095592253436,0.413878703946584
"431","X893",24,0.063536225935877,-0.730240374059353,0.414807856470885
"432","X894",19,0.0601333044627587,-0.178853179870277,0.401046763449924
"433","X895",11,0.0275114147940702,-0.0361063294898481,0.424237163898672
"434","X896",10,0.0268872783188707,0.525889480066344,0.43605328192662
"435","X897",19,0.112854356120726,1.32991286620763,0.416100425591017
"436","X898",15,0.10687699388136,2.23233199974285,0.467061462774134
"437","X899",21,0.140615954544468,1.59973033196296,0.440919664975184
"438","X900",19,0.0784998805987118,0.401293346439917,0.447083328856912
"439","X901",14,0.0495426637555201,0.336025804920458,0.486840821818413
"440","X902",11,0.0283450298313048,0.486541741534873,0.470078350666227
"441","X903",14,0.0954855690750835,1.98802036766747,0.528478080338642
"442","X904",7,0.013244737513346,1.15485182747863,0.582742604631742
"443","X905",8,0.0324951459911933,2.96006820112923,0.586190761546255
"444","X906",9,0.0124557570226902,0.0023917986776966,0.344134456998555
"445","X907",9,0.0124557570226902,-0.148450495947207,0.344134456998555
