"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"45","X45",1.17141052354135,4.26573394506893,-1.75627496283771,-0.355331571705625
"46","X46",0.0499890072092543,1.03837377725302,-0.0475911625548032,-1.82241437678267
"47","X47",-0.745594670154215,-0.563073361329296,-1.56252188502244,-0.805295273894617
"48","X48",-0.00950115931029953,-1.52352883037219,-0.801341905974936,0.616478115193776
"49","X49",0.503223258361126,-0.631833193080419,-0.273166048280036,0.710311108377028
"50","X50",0.655722446653282,0.109834230392036,-0.471635711294539,0.61895354543464
"51","X51",0.904406271125793,0.882923705408119,-0.503593886176476,0.636097843981188
"52","X52",0.933570527497384,1.31693752858805,-1.04408845188899,0.63918179987045
"53","X53",0.338541303760811,-0.188626437533007,-1.75866747717603,-0.941722022042764
"54","X54",0.179431986728645,-0.131594693036454,-2.05435895225863,-0.605121986785183
"55","X55",0.2368834854424,0.279162161299194,-2.10042222355456,-0.354655694757771
"56","X56",0.443598474057419,1.59929127555084,-1.76559132545267,-0.301720180119501
"57","X57",0.198083977700597,2.00177932947368,-1.49859586103666,-0.341010877253854
"58","X58",0.254081614494629,0.0134212005017224,0.0668873639496264,-2.11742996017909
"59","X59",-0.783703712746882,-0.312121476058001,-1.1147949957264,-0.918432747062701
"60","X60",0.115151456625511,-1.69727805515326,-0.483682488708301,0.55585594938956
"61","X61",0.618706326749267,-0.695841403520473,-0.0498693237943284,0.627826746696207
"62","X62",0.984209359696606,0.326416982250237,0.152244730193756,0.604388993686324
"63","X63",1.12570298577206,0.867011615743039,-0.346473368842247,0.645699569531934
"64","X64",1.28789995774443,1.5184804467037,-1.29023991770362,0.791637352331841
"65","X65",1.31667660861184,2.26748902887412,-1.7951321135486,0.872319430438682
"66","X66",1.29804966207742,2.813960159981,-2.2659647865545,0.278451872856492
"67","X67",0.532099560323606,-0.183181729925468,-2.18622730123482,-0.81762741828741
"68","X68",0.98567008923554,0.548047317171536,-1.02102417067308,-1.35016736398377
"69","X69",0.566652736147402,0.0590645778509804,-1.74199350969975,-1.24604172879964
"70","X70",0.365151028160282,-0.483290019680361,-1.90251363770853,-0.783441054540082
"71","X71",0.188520311104293,-1.11304198040902,-2.20863042558392,-0.395483497242313
"72","X72",0.131178027249802,-0.89943461424902,-2.38947251992612,-0.194421597993093
"73","X73",0.159607686767101,-0.579875762137755,-2.38463586478678,0.0791333077682232
"74","X74",0.248541092880809,0.0541280506033808,-2.28829092436714,0.11940549030507
"75","X75",0.295213232788218,1.32382062887189,-1.96540309730573,-0.0268948222086871
"76","X76",-0.447913174498629,-0.668760742706439,-0.186046399272008,-2.82831581808632
"77","X77",-0.938446976817713,-0.761859127964982,-0.72487150937103,-1.14087166764258
"78","X78",0.613578082367282,-1.53970646840419,-0.0709780569938267,0.464180185652447
"79","X79",0.780705931714706,-0.197315730287631,0.0709046428566519,0.18223904952144
"80","X80",1.01559053253191,0.122443672606974,0.143531826349744,0.440402565864427
"81","X81",1.30261576970874,0.791900959551758,-0.327690114400051,0.596033171380964
"82","X82",1.47459005318027,1.38433163845512,-1.08606501436532,0.943517660215023
"83","X83",1.65357667716751,2.22093816582708,-1.64687246750203,1.29202088998579
"84","X84",1.61284927973957,2.64636441610879,-2.21398322824759,0.883955087223587
"85","X85",1.59500873125169,2.97160991945735,-2.11512326207776,0.174744511002806
"86","X86",0.418166242848356,-1.26700243569508,-1.46296028016614,-1.16519688723292
"87","X87",-0.237485966343547,-1.50152536899516,-1.76163081003182,-0.356785325314481
"88","X88",0.0620422850547091,-1.26630110044633,-1.3282066635599,-0.17866427859854
"89","X89",0.433305608020453,-0.823622826848565,-1.14499965700628,-0.100716050351433
"90","X90",0.990875253206022,0.239878220214889,-0.747194482685442,-0.545378308973872
"91","X91",0.77659966343054,-0.459949049488836,-1.08399051562776,-0.893407073349154
"92","X92",0.291433233331862,-0.84641331431022,-1.82911228108852,-0.767077579898017
"93","X93",0.198680017333988,-0.770063469050184,-2.10823070651003,-0.851750910379616
"94","X94",0.270935344092591,-0.702207339751547,-2.20457027585659,-0.435096769105115
"95","X95",0.269560647724057,-1.22600101385493,-2.22874781253794,-0.507455430123963
"96","X96",0.33455464031337,-1.08687949005242,-1.86300358892284,-0.987279533011087
"97","X97",0.182117564263999,-1.02099942098445,-2.28382935217446,-0.554449909561566
"98","X98",0.116822509529515,-1.00220346450045,-2.08923332111825,-0.081593739118039
"99","X99",0.114444062197912,-1.4531722070365,-2.19804979966081,0.250133576133309
"100","X100",0.341910900242489,-1.27827404606564,-2.1850996754188,0.558558919130356
"101","X101",0.321474778530694,-0.891018958075124,-2.22582812457818,0.587726229645516
"102","X102",0.481961528227994,-0.242227614742074,-1.92517328062084,0.760462393925068
"103","X103",0.586669308416613,0.852593682202645,-1.67142054783995,0.580442784121723
"104","X104",1.12006395532487,1.58338690537987,-1.03824097093169,0.348631173816463
"105","X105",-1.0040814115596,-1.02296221485763,-0.417667565618376,-3.36336683826613
"106","X106",-0.952058810191179,-1.29012219406773,-0.641799356754861,-1.35932720809459
"107","X107",0.570683159354744,-1.71753395207405,0.457620481120878,0.202069905538455
"108","X108",0.91766610814255,-0.634507161005137,0.237722912011072,0.150602149127032
"109","X109",1.28572312884977,-0.0103750592981748,0.332925189512191,0.434078267219738
"110","X110",1.54846020789468,0.543659653775628,-0.116462766690413,0.700401460422933
"111","X111",1.79778874835106,1.27428737556921,-0.74966369345994,1.02152739618408
"112","X112",1.98577562778327,2.29772340823566,-1.3060236135454,1.34730963110357
"113","X113",2.08538989439493,2.99131769557775,-2.11535527769246,1.1662237196017
"114","X114",2.01254167865676,3.21830669471183,-2.14551273969803,0.614131816729184
"115","X115",0.15832830467419,-1.96540796242931,-1.85594072152506,-0.791024642716335
"116","X116",-0.0518748666536141,-2.25188979247655,-1.24357491332106,0.131314934817307
"117","X117",-0.0675834613163123,-1.88694667108869,-0.623684103931863,0.18225542705757
"118","X118",0.0285906702403494,-1.1941068089956,-0.387684028830963,0.295210954400379
"119","X119",0.312635399319501,-0.269132355914515,-0.0304876929248899,0.00450389761708512
"120","X120",1.02872196323791,0.522390003888179,0.241096119647183,-0.494365571378503
"121","X121",0.636708891747947,-1.18430512378397,-1.48055420299989,-0.496397820787109
"122","X122",0.23067286908279,-1.32504114583324,-1.84907009799258,-0.404304237133793
"123","X123",0.11871593834905,-1.20332978676626,-2.0566710154625,-0.266036142369748
"124","X124",0.298064748818873,-1.48294018529309,-1.99152502616147,0.110713618089542
"125","X125",0.328599600010969,-1.82235955928808,-1.99856064315458,0.124056709958216
"126","X126",0.22953875644786,-1.71497379934998,-2.20554802617493,-0.173474513625454
"127","X127",0.198718015319409,-1.61288070896703,-2.26372439797509,-0.509545848190479
"128","X128",0.162538620597055,-1.57903704663582,-2.29313624789627,-0.703846125879745
"129","X129",0.223832400256168,-1.42209645334998,-2.29533413831624,-0.546605356446895
"130","X130",0.19982524185971,-1.81552838641872,-2.205028534785,-0.058522611233033
"131","X131",0.20141678335553,-1.81323543257774,-2.20221075841397,0.0493172493147907
"132","X132",0.233346719384723,-1.72683519241569,-1.97880058175175,0.504346053027377
"133","X133",0.248614836049022,-1.97358091458601,-1.9709359558346,0.696423571425852
"134","X134",0.363285187188273,-1.58030014354378,-1.96924295634455,0.784723527524191
"135","X135",0.496853204730969,-1.20838001706885,-1.94423899913752,0.843859269608265
"136","X136",0.654220131483672,-0.679665375717447,-1.70107255172875,0.930310273607923
"137","X137",0.921234144064848,0.0391951218010425,-1.29021832721569,1.08889205209832
"138","X138",0.849217204860701,1.11968966926133,-0.99193130526735,0.529596689168271
"139","X139",1.69629496096554,2.30975919872013,-0.0289699335160505,0.164027422664554
"140","X140",-1.0552604165496,-1.75423620560696,-0.931674759157442,-3.39499519447711
"141","X141",-1.43469436009895,-0.947175210215725,-0.615115604255942,-2.54558781533104
"142","X142",0.20036549905624,-1.89963050520442,0.489558368477966,-0.312665241954135
"143","X143",1.1175912543342,-1.23111449429651,0.498404642949946,0.409612956374147
"144","X144",1.42346219194638,-0.53465220460467,0.38337395183106,0.54192557823648
"145","X145",1.68146215889411,0.299114091537871,-0.0421709038103803,0.690302566434047
"146","X146",1.85108982775166,1.16002991036127,-0.801115611056383,0.804530818405871
"147","X147",2.22725663923488,2.35043906642405,-1.32621088224303,1.22073097082647
"148","X148",2.46207387456974,3.44564793274666,-2.09777572559417,1.24610514016435
"149","X149",2.25556376236796,3.35714911147654,-1.77523145371866,0.952295347057661
"150","X150",2.12802195294756,3.84702382518846,-1.84445362073477,0.519914230202963
"151","X151",0.251291192959997,-2.64067184464962,-1.82176953189117,-1.09831349101255
"152","X152",0.265220285463254,-2.79064591292579,-1.2050446642418,0.0431167700920205
"153","X153",0.347326022848043,-2.8042046960784,-0.574530041772227,0.422745719344249
"154","X154",0.40316606616928,-2.17234292639235,-0.129462397307634,0.437099002433167
"155","X155",0.461363517299282,-1.60543619870775,0.00999320805390716,0.457702799429498
"156","X156",0.407696490365014,-0.658798903693565,0.300391770748556,0.214840598632631
"157","X157",0.509210869903155,0.492669476705577,0.74518922485446,-0.653443013873935
"158","X158",1.59147782657327,0.614677345333202,0.0701897356481835,-0.27425847469195
"159","X159",1.06381635491015,-1.44293974963947,-1.00278704482989,-0.495866432748358
"160","X160",0.513868276349571,-1.67107688889245,-1.71102391316839,-0.0910260101197772
"161","X161",0.315002234284838,-1.67050173364583,-1.82107885693649,0.129190814754465
"162","X162",0.431695687663285,-1.82976392378348,-1.74323824986198,0.346237337952953
"163","X163",0.377768820145763,-1.77718070616422,-1.71295692202003,0.340801584435069
"164","X164",0.396562839400458,-2.03931609115252,-1.72446440563027,0.439569333008884
"165","X165",0.35010285851346,-2.23328312451119,-1.72188440306569,0.452492831648779
"166","X166",0.26412585497148,-2.17392425818298,-1.87747383920111,0.336791243601227
"167","X167",0.29698303967719,-1.97152604802534,-2.09835686978438,0.440900367302491
"168","X168",0.392783549807964,-1.96012203420117,-2.27161842087062,0.609949712591458
"169","X169",0.373489908613086,-2.26092650209347,-1.93965081052224,0.662508560989874
"170","X170",0.281405346105327,-2.39677311194337,-2.20843156323504,0.458279051936126
"171","X171",0.310979243188711,-2.56427832344018,-1.81079618528345,0.759553035095555
"172","X172",0.43399253774488,-2.25181616021595,-1.56167313203083,0.851775526640463
"173","X173",0.552968617128883,-1.72759631406183,-1.69766295235164,0.89496719678471
"174","X174",0.699611903860629,-1.31296693629445,-1.58492248182363,0.920598409369995
"175","X175",0.868805891062104,-1.02973201240281,-1.51444853740456,1.10299958663666
"176","X176",1.07853012284536,-0.481814950433942,-1.17733922897038,1.17999621348553
"177","X177",1.01024978142586,0.544738575658496,-0.994880327968767,0.762586519385295
"178","X178",1.71754440285883,1.88378450267368,-0.247744024899623,0.258144579436619
"179","X179",-1.80232995315878,-0.923691829050486,-0.795596186828899,-3.37536732074806
"180","X180",-0.37523776723461,-2.01187720144365,0.407672957109189,-1.29226887555948
"181","X181",1.29998821993113,-0.629528587971129,0.800647088168189,0.279499453883322
"182","X182",1.50719169027111,-1.09819051418383,0.4774371233454,0.461757730233318
"183","X183",1.87022890552222,0.0187087788576907,0.0893382959748697,0.64713528790549
"184","X184",2.17280685783121,1.29939853977419,-0.478905537755725,0.839237802925745
"185","X185",2.45749669898573,2.28428279100755,-1.32120996591732,1.14512311579201
"186","X186",2.50744908044726,3.16668922267111,-1.85506421962699,1.24808077742766
"187","X187",2.52168365321472,3.91191235467477,-1.88628955367105,1.17835585727485
"188","X188",1.90890581680506,3.61697537300064,-1.60624310654174,0.442235796161912
"189","X189",2.29560669984502,3.56023127841788,-1.15608175597728,0.614182790069445
"190","X190",0.137245196256822,-2.7889730063561,-1.03279834620834,-1.04320554604762
"191","X191",0.373163002282966,-3.29257014423997,-0.0940185310370358,-0.0212533498881881
"192","X192",0.488664998655925,-3.0707759865963,-0.0953946600560924,0.5616458553204
"193","X193",0.628995391069973,-2.2145200174832,0.285119795483309,0.351300438055937
"194","X194",0.580026669674527,-1.61526218640636,0.538019708333284,0.269560122881402
"195","X195",0.64178343686723,-1.01122067442336,0.507576382256048,0.0865907468506033
"196","X196",0.572719454820906,-0.338724822204085,0.726338568857392,-0.347277563509037
"197","X197",1.49574819064918,0.114538593029075,0.514416314527481,-0.463950430592976
"198","X198",0.887229463792876,-1.99088910424045,-1.26718185289144,-0.268995149703563
"199","X199",0.495343531161051,-2.09862992083752,-1.66924055423478,0.133510712905644
"200","X200",0.498826511253148,-2.10705490256786,-1.61182995884392,0.440548288354402
"201","X201",0.663624448373279,-2.19110400580231,-1.27285899395105,0.780405306016966
"202","X202",0.503097542067497,-2.32449463938943,-1.49140758285191,0.597417378762185
"203","X203",0.579114978302791,-2.31479995246602,-1.48453261511486,0.788649612821865
"204","X204",0.562442844754132,-2.23928643528672,-1.34462311913577,0.789394060265626
"205","X205",0.556472399347075,-2.08670790866465,-1.38489168040297,0.787337867702696
"206","X206",0.491236101839668,-1.94864726628324,-1.60776664752578,0.865071330963416
"207","X207",0.49414084475025,-2.00186848507876,-1.65694025927625,0.864325807505926
"208","X208",0.492093618117971,-2.25922505429449,-1.69676532009872,0.785281877984678
"209","X209",0.310456243413304,-2.53470269849269,-2.2172816667958,0.527520111340336
"210","X210",0.43673850067158,-2.71177711757368,-1.81972004996737,0.784151410548929
"211","X211",0.76526867143736,-2.40720227755479,-1.26641772066544,1.0028527785933
"212","X212",0.841648680665669,-1.94171036056089,-1.3970138154307,1.04640123176925
"213","X213",0.915690952175354,-1.3413180469604,-1.14467014425908,0.991131024667073
"214","X214",0.949520459467343,-0.941166188097423,-1.14525808169482,1.08182825871647
"215","X215",1.08227814748546,-0.510605845517691,-1.08067020397976,1.09327639261518
"216","X216",1.10267812930401,0.0405689177347739,-0.847409001887375,0.673279665573225
"217","X217",1.88980651331782,1.55405520390845,-0.326827163253397,0.458369665364619
"218","X218",-1.39317344603253,-2.15529306939043,-0.784945481567165,-3.10078963027664
"219","X219",-1.29887895982818,-1.93922262310751,0.590656273323584,-2.62818903060884
"220","X220",1.01697789939523,-1.20544177131453,1.28235401740902,-0.550618648559798
"221","X221",1.66538871925464,-1.29866796656772,0.629717135021503,0.348313864486697
"222","X222",1.9684549217921,-0.388045812654091,0.0608247222418771,0.542290328839555
"223","X223",2.25909283244432,0.654447608195169,-0.51551419767624,0.757559802331649
"224","X224",2.6445846180489,2.01895098790207,-1.08716498737143,1.02766260706197
"225","X225",2.67941560918403,2.74162588434303,-1.39957069180684,1.26133872201894
"226","X226",2.62507133598178,3.53141757904967,-1.31657096343596,1.25741352920376
"227","X227",2.12758237622845,3.30826232159019,-1.29146339682057,0.591826527413626
"228","X228",2.50667969335709,3.36646234599128,-0.598359093399099,0.58206553330571
"229","X229",0.102903518278021,-3.04172854690041,-1.2230535632769,-1.67705243613564
"230","X230",0.25450971307323,-2.75847153936482,0.186969653648612,-0.841564023512443
"231","X231",0.541729710191369,-3.22170850294255,0.345773633807338,0.0634404952396462
"232","X232",0.59921906143436,-3.05980731337808,0.151010681427507,0.436643860633357
"233","X233",0.95500951767267,-2.66756726879398,0.151289517736879,0.304814460716358
"234","X234",0.895401396426462,-1.9353388929467,0.530765900077176,0.00688399779793538
"235","X235",0.977251329775919,-1.07050239335017,0.841050778376264,-0.0570522571512135
"236","X236",1.00538907614306,-0.716662737387457,0.888934756537712,-0.48691693354637
"237","X237",1.58363106037474,-0.0336683873551069,0.804770255284381,-0.410691018263424
"238","X238",2.36598147300903,-0.0575214748376466,0.0525604048231183,0.0174127175673393
"239","X239",0.90717208947348,-2.55711817684653,-1.3261207943724,-0.031011380679061
"240","X240",0.753516589572872,-2.56190920745443,-1.46346256390655,0.411371845097932
"241","X241",0.872964231406118,-2.45918970196205,-1.10323981423863,0.872317537989936
"242","X242",0.850776291741846,-2.42945649209776,-0.840664556265516,0.976836234026084
"243","X243",0.867480544372069,-2.64771464308375,-0.972253745773583,0.952032759641003
"244","X244",0.870530525353338,-2.58966488885892,-1.20302852620982,1.00002901823329
"245","X245",0.864010312237134,-2.29757198522788,-1.09945711757308,1.00833583505438
"246","X246",0.943175468860646,-1.76400360263226,-0.859341379856497,1.04995773991097
"247","X247",0.71262740250284,-2.01091226846749,-1.13841723501308,1.09052554609187
"248","X248",0.538449966863165,-2.1666813445492,-1.31679572808116,0.932622544887659
"249","X249",0.521998319689079,-2.58497723227074,-1.5376003818369,0.885145248854031
"250","X250",0.425472139638127,-3.13018713617504,-1.71664868610844,0.941013220365525
"251","X251",0.675031271252718,-2.96599275141053,-1.39014653147549,0.893167322523885
"252","X252",0.997652456569168,-2.48391824783118,-1.02713896885571,0.98833909769582
"253","X253",1.09437626760069,-1.99911503075164,-0.985204295011022,1.09612251155419
"254","X254",1.12966302992938,-1.23724952217911,-0.829412365256392,1.02649103025682
"255","X255",1.090359347932,-0.675938219117932,-0.744010636786057,1.04446002832501
"256","X256",1.22970807962966,-0.251026575638364,-0.729558700448807,0.894029221043884
"257","X257",1.39959541495311,0.127649132175938,-0.675061001541429,0.61341796901743
"258","X258",-0.922089960270987,-3.09087889149694,-0.854036672764072,-2.48704291642146
"259","X259",-1.39966863254476,-2.2125096906596,0.743504052753674,-2.58926590825834
"260","X260",0.818250330498911,-0.865975834211143,1.32090884379367,-0.779957042611467
"261","X261",1.95368508865444,-1.00014411495937,0.843239855528291,0.436110512299545
"262","X262",1.96669555138068,-0.82977672912717,-0.0849879782609244,0.479039342139342
"263","X263",2.29660761165042,0.0467546365486864,-0.690307902643154,0.764208597966814
"264","X264",2.85334635250238,1.48573738970102,-0.676095514674283,0.976425704609428
"265","X265",2.82624659220965,2.50750641881182,-1.08431527992311,1.02468103275591
"266","X266",2.67297529436678,2.54437995610907,-1.11186000557847,0.814382571303804
"267","X267",2.4762278959444,2.59870761534995,-0.918513789046549,0.616762376883503
"268","X268",2.36874642572108,2.1882660323527,-0.347272720913501,0.285872085764239
"269","X269",2.8245361677287,3.0672326061084,0.161768050658759,0.2843438399538
"270","X270",0.563043597278278,-3.40951966773496,-0.618561800948759,-1.65750565619211
"271","X271",0.503304723572234,-2.86301701495222,0.808636592176909,-0.903368977545498
"272","X272",0.680813149582614,-3.12656257028257,0.605474680335801,-0.0958842616143546
"273","X273",0.800998952914514,-2.85653679337819,0.452815733728926,0.131775391072803
"274","X274",1.07997678801598,-2.73092066658151,0.363640377881449,0.095080212996834
"275","X275",1.10603785123112,-2.46504559299633,0.421556561540772,-0.0192669179189252
"276","X276",1.13859328227005,-1.83001510343557,0.721241248868398,0.158332643159673
"277","X277",1.21124622017938,-0.971890843204153,0.802807336416243,-0.299124076389434
"278","X278",1.78427686270171,-0.877119455989879,0.588614495731685,-0.192167261380167
"279","X279",2.28044517531881,-0.855876877089516,0.111521190161968,0.129785843902299
"280","X280",2.69547122037581,0.112967898973488,-0.15176335452386,0.126122573492745
"281","X281",2.57715640694946,-1.25782393063491,1.14847095037204,0.118633340531948
"282","X282",3.08584021337906,1.55361999765843,0.942522691319103,0.391325555993189
"283","X283",1.45447513044729,-2.78003745972807,-0.738191032171239,0.623859204524341
"284","X284",1.39548153566023,-2.81079300080307,-0.759312014556561,0.908738888407671
"285","X285",1.26541637812583,-2.63025276074184,-0.500827327078814,0.958244628080226
"286","X286",1.08040115958358,-2.6839503128007,-0.545454117519612,0.966704583308037
"287","X287",1.20397550154216,-2.79234374010326,-0.656390746236179,1.0441726908695
"288","X288",1.22693956124844,-2.67037472332446,-0.952187814295864,1.10837608967791
"289","X289",1.19427450186759,-2.34057969535136,-0.824864343300761,1.08969971825913
"290","X290",1.36456907765155,-1.95516426662793,-0.476068789296029,1.18054672264624
"291","X291",1.1020813969135,-2.08528104552356,-0.654606396343831,1.0737228436862
"292","X292",0.750035487375333,-2.021076287177,-1.07049990748801,0.979666283946365
"293","X293",0.765777249094509,-2.38660660458079,-0.939882079868497,1.00691620076264
"294","X294",0.752740881707024,-3.02745944773266,-1.0310133581426,1.06046058420289
"295","X295",1.00001810947881,-2.76085859551126,-0.945544589760692,0.968670146778047
"296","X296",1.27462347931886,-2.52788353026965,-0.537034903195516,1.02426159370041
"297","X297",1.3891032275842,-2.04861331704847,-0.396203243450431,0.999656353877185
"298","X298",1.45760269716801,-1.4333881457442,-0.602721935869036,1.04783516735253
"299","X299",1.42499502777091,-0.6408243413257,-0.512762559738017,0.843019129200842
"300","X300",1.65070579923861,-0.334307017431807,-0.531150943597337,0.765727412313467
"301","X301",1.93706992461249,0.567756838691938,-0.343948210165113,0.450259162395718
"302","X302",-0.887687207835069,-3.29171307676587,-0.373429533464412,-2.41457055317704
"303","X303",-1.54907910286375,-2.22035879987315,1.24354015988848,-2.71130528366711
"304","X304",0.744184809097487,-0.830505867502348,1.31792224965611,-1.0229759443499
"305","X305",2.23484220187537,-0.869429166914205,0.922584738065835,0.316259467194287
"306","X306",2.13244304896965,-1.22179130085849,-0.157194739478946,0.380931014522358
"307","X307",2.43773750179588,-0.270822446764448,-0.6500846652576,0.617811189086392
"308","X308",2.91763561867184,1.36592699775681,-0.540842732666296,0.78290943350549
"309","X309",2.87518965449791,2.01410273826379,-0.593428276566087,0.591222966313768
"310","X310",2.82207391752494,1.55124972716054,-0.499440275983973,0.412628392077697
"311","X311",2.80180550170665,1.48096837780087,-0.136532838234718,0.382527637835783
"312","X312",2.7279802140205,1.39981101236464,0.529194213288393,0.12141497795857
"313","X313",2.64074424083634,1.65899916275192,1.0207024407465,-0.136484460386623
"314","X314",2.62043370613498,1.84882933881014,1.33812651509196,0.0484309144487495
"315","X315",2.76156807674009,1.51882923156093,0.593419904493635,-0.0319517609518102
"316","X316",0.878048922215985,-3.23288978071467,0.0148418123688885,-1.59830336673633
"317","X317",0.929241408773183,-2.5904110181851,1.09071754769919,-0.696901546166551
"318","X318",0.788499179122363,-2.67253446385643,0.925918412127628,-0.264350235816023
"319","X319",1.00801527625957,-2.88665702201297,0.794048638514976,-0.0596136498431818
"320","X320",1.24428827511682,-2.94639892121073,0.653340081217079,0.0303808643259396
"321","X321",1.15073898940883,-2.804650671007,0.60627850847939,-0.167004235264241
"322","X322",1.03777360620828,-2.19166621010895,0.716995441125594,-0.276419857561629
"323","X323",1.25211553626177,-1.98055257718564,0.564092135470567,-0.283503053130583
"324","X324",1.89211275616904,-1.44000979669964,0.722001110900786,-0.181981257359973
"325","X325",2.1722669730181,-1.64056528304637,0.822245051194816,-0.238977329811478
"326","X326",2.58357012977329,-0.21996392837305,0.730219938529906,-0.14513844558249
"327","X327",2.60049737423932,-1.06373252949565,1.81342804428959,-0.115229385469187
"328","X328",3.17838199197994,2.01862386810967,1.29609399923333,0.248444531006555
"329","X329",1.84107076016837,-2.80400028909435,-0.312325254968142,0.486026039090344
"330","X330",1.8998394751847,-2.62320543238829,-0.0340735486657188,0.837131544237302
"331","X331",1.84529515168375,-2.48920622818522,0.176129247608786,0.880832820175247
"332","X332",1.56636741560711,-2.88132472144076,-0.203067363902083,0.903091845406615
"333","X333",1.70629387262207,-2.8491801912069,-0.126592759032345,1.03995125131416
"334","X334",1.65863935512212,-2.69468380589398,-0.325864648144844,1.09827337323276
"335","X335",1.57635552932013,-2.47360116990011,-0.297530147540099,1.07508763274803
"336","X336",1.60406030128916,-2.40652833901557,-0.152341535943503,1.11354277549842
"337","X337",1.39455133446011,-2.27989111110398,-0.202979487508071,1.00368084102664
"338","X338",1.15292436231707,-2.15502940826596,-0.39272825278028,0.90287751840512
"339","X339",1.08299106345628,-2.29056917750543,-0.339061680830455,0.917674721890717
"340","X340",1.20782245460354,-2.75211433394277,-0.24736000071884,1.06520990447735
"341","X341",1.38881906301823,-2.52088140382806,-0.14523753168161,1.0110291050726
"342","X342",1.52188605777098,-2.42119037722249,0.0470418219255723,0.889912712401511
"343","X343",1.71561545262932,-2.05736032315613,0.11528725837594,0.919346647755837
"344","X344",1.698651221841,-1.5170685014062,-0.167708537594867,0.849793790263131
"345","X345",1.76251041205428,-0.940293246504589,-0.153214811812016,0.756071692138733
"346","X346",2.09510008923218,0.0661367184551681,0.0292034219224428,0.451468866923741
"347","X347",-0.940303551587757,-2.72268738490389,0.27794676208865,-2.72288039812258
"348","X348",-1.03500385962342,-2.21830643014548,1.10644499478787,-2.32332798178875
"349","X349",0.864210856687318,-0.99586256067731,1.00639012688134,-1.33250458846914
"350","X350",2.02198943370655,-1.37293052417566,0.360613537838758,-0.283936732145266
"351","X351",2.15506286996941,-1.32841734097236,-0.449197917493604,0.0685164094638039
"352","X352",2.68355631319587,-0.309360281690434,-0.489639282740664,0.431291791604202
"353","X353",3.05551559107864,1.11421672929397,-0.304442620547593,0.617093438540753
"354","X354",3.25888565310001,1.70074053384459,-0.0686570548232731,0.455928640503453
"355","X355",3.12947021914598,1.38726589472191,0.178708645410316,0.28999438603148
"356","X356",2.91278422370494,0.919480011322323,0.623313847177624,0.128431956684305
"357","X357",3.07460774103658,0.881767193306505,1.16268209631472,-0.0420869519143449
"358","X358",2.84640716904096,1.4505549505778,1.50834227369554,-0.245930414917529
"359","X359",2.77782718088449,1.25280520837475,1.68433031913847,-0.172169526283142
"360","X360",2.63144091364786,1.07528226429503,1.35864717739448,-0.278397669019649
"361","X361",2.6424335781302,1.31742380425506,0.0321045041793638,-0.129398619044733
"362","X362",1.24681240353886,-3.22626119363313,0.689840502667286,-1.16101600992081
"363","X363",1.1540441274473,-2.64109893922535,1.24787024678554,-0.5606506681712
"364","X364",1.12029931513767,-2.59619453551212,1.14145415711399,-0.372745434025164
"365","X365",1.28759888628727,-2.92717548761528,0.943565101153897,-0.124397730231176
"366","X366",1.4403488623388,-3.11101343957544,0.792497549978078,-0.0767704105513115
"367","X367",1.50505276442732,-3.14671659061204,0.704586133532912,-0.13773414645736
"368","X368",1.30492033227099,-2.30752105948941,0.910107207838173,-0.403611923987981
"369","X369",1.31466807207448,-1.60948236037561,1.08425333010272,-0.584646480524201
"370","X370",1.77634984202307,-1.16935524754814,1.03834525316584,-0.250470626428673
"371","X371",2.25954646739026,-0.778049770461776,0.990955452592651,-0.190803961157068
"372","X372",3.18691710544978,-0.75008403594509,2.52179676490414,-0.0767298692939954
"373","X373",2.9005781983731,1.84270237946818,1.89446378685047,-0.0696919314610129
"374","X374",2.13431528772039,-2.7398280421034,0.0450723733751331,0.341264295209663
"375","X375",2.19192224596602,-2.886218099014,0.309050831707082,0.563602583251915
"376","X376",2.16605845134715,-2.74730831097201,0.342964325237735,0.693749473119584
"377","X377",2.20598998842633,-2.7452642983451,0.515271335998454,0.901409797970403
"378","X378",2.04738067068411,-2.75438728415303,0.359709294816117,0.885882815985012
"379","X379",1.94566580088899,-2.57132168728673,0.260180588953459,0.838153471982128
"380","X380",1.83240881714173,-2.51401530157264,0.393843763797217,0.947904367600707
"381","X381",1.7599000402861,-2.59512602329378,0.645999195691901,0.988235701718236
"382","X382",1.58952928348953,-2.46543687208253,0.378496264417911,0.745566530437294
"383","X383",1.58711665070812,-2.38088477379094,0.462862692459517,0.730249117726322
"384","X384",1.61027096163305,-2.59366877963995,0.376837600864993,0.901903384950396
"385","X385",1.77069981955651,-2.14970109348648,0.563184638618346,0.825235191731189
"386","X386",2.01239502796598,-2.21368802633527,0.787246325142644,0.714191114709895
"387","X387",2.08457269734866,-2.06632563880649,0.809446294151729,0.78007730444227
"388","X388",1.90611524079088,-1.12037087564695,0.527486251224515,0.456070528048032
"389","X389",2.1129635079083,-0.704672736865616,0.429995693271882,0.418878608531612
"390","X390",-0.745176404466749,-1.97970362553447,1.34302564593505,-2.7160153434216
"391","X391",-0.662886091021702,-1.60767601525662,1.33769499950491,-2.11557346150947
"392","X392",1.05412779744722,-0.718620458493356,1.01241495383595,-1.54152049515321
"393","X393",2.34124766203189,-0.656061570809748,-0.060678764581146,-0.322572225264473
